id,target
11797,0.10203457673034398
11798,0.16457582165248527
11799,0.7437358675536223
11800,0.09104053214850652
11801,0.19620151233862193
11802,0.5094877004690607
11803,0.18153947957378824
11804,0.10787449126098342
11805,0.6605891209893774
11806,0.24269285172420638
11807,0.3237310829767763
11808,0.09761054637698995
11809,0.38058942791654327
11810,0.11790430400179185
11811,0.28324889579395796
11812,0.7204204840514346
11813,0.43301154253204005
11814,0.5495071761754394
11815,0.02655923318563377
11816,0.0705281463960617
11817,0.15587843485000707
11818,0.377121150364734
11819,0.0950228553602415
11820,0.05405433416412964
11821,0.17655189194707424
11822,0.3461692397488443
11823,0.12140676917325521
11824,0.036800845255623875
11825,0.27319303818527385
11826,0.48499791527657815
11827,0.3138318762862047
11828,0.14923232882553392
11829,0.8200393408782486
11830,0.1355844373215908
11831,0.01163680680625266
11832,0.22596561657476216
11833,0.2644093609354879
11834,0.03142427954787972
11835,0.03939467699010025
11836,0.2536416256152365
11837,0.08580586450636069
11838,0.15391579125962107
11839,0.5610600934869056
11840,0.1294120184661828
11841,0.054597788675140486
11842,0.12774745966288076
11843,0.2663009830814025
11844,0.22848780618451442
11845,0.2165256646755145
11846,0.39016514502002847
11847,0.19562271265445055
11848,0.15682909040113907
11849,0.5717786280707027
11850,0.4635297579669418
11851,0.17893807969337164
11852,0.3455754841766904
11853,0.03575309845672138
11854,0.3565884059315411
11855,0.25442019478503336
11856,0.14368437838207912
11857,0.09133632713407733
11858,0.07312749511556013
11859,0.5322618688982437
11860,0.14169489737989138
11861,0.0699574349167526
11862,0.4307837042034813
11863,0.3235304405982112
11864,0.1799311688272545
11865,0.20763516337143703
11866,0.3601627030357182
11867,0.44067051867247753
11868,0.699400233937797
11869,0.4552412063901393
11870,0.3737070069638731
11871,0.07200481858224561
11872,0.2009999350945116
11873,0.4644177526401925
11874,0.1357082265485039
11875,0.5499960755336667
11876,0.22369244699619584
11877,0.4718384210322846
11878,0.16803892703964812
11879,0.826546218589348
11880,0.20016630728524704
11881,0.059389023153959865
11882,0.31159292325185084
11883,0.03038957133833211
11884,0.19113448335578112
11885,0.14191315382513436
11886,0.37359737976751545
11887,0.007137609632984336
11888,0.5042829251582699
11889,0.9124651055889679
11890,0.4344429991043382
11891,0.3041594739974965
11892,0.6464524176132505
11893,0.13540168110999218
11894,0.16988361539962826
11895,0.016629473138879917
11896,0.4521189906063853
11897,0.08096333700111172
11898,0.3756773933525434
11899,0.6067811352304294
11900,0.03394074113481866
11901,0.413801344407794
11902,0.493186563069815
11903,0.29286758879662866
11904,0.18655720541762175
11905,0.04240135143451704
11906,0.2492046044704942
11907,0.14109277759074168
11908,0.15576492024399957
11909,0.06672799901011732
11910,0.3997631316964631
11911,0.5149553454037304
11912,0.5705201856368161
11913,0.11136358917488462
11914,0.5341599475169384
11915,0.3080326749227791
11916,0.15424902398999601
11917,0.20310146649979516
11918,0.17606747831952171
11919,0.11219376183329505
11920,0.30366985918636274
11921,0.4984259505275297
11922,0.023873738867139817
11923,0.2766154906961846
11924,0.898841168406996
11925,0.42813876538656354
11926,0.07013806736282174
11927,0.09091777409787834
11928,0.4958434916481128
11929,0.46026524785098
11930,0.0261648062945509
11931,0.15345925227559098
11932,0.09353176442086238
11933,0.1268558819485729
11934,0.2118345214048195
11935,0.06940513936679756
11936,0.27744420187428015
11937,0.33435479173829746
11938,0.4413949072744906
11939,0.32375799029057767
11940,0.37236813979931915
11941,0.08222952414744202
11942,0.27999983800920375
11943,0.2801210653601233
11944,0.7658982986450643
11945,0.09056410775110141
11946,0.055831232512573006
11947,0.06133252136416298
11948,0.08264536210063705
11949,0.20981435143076937
11950,0.8749140547093265
11951,0.3241651335118443
11952,0.21362813516111362
11953,0.24327576452250907
11954,0.3842695952208206
11955,0.08863539165308804
11956,0.38286562504629756
11957,0.2713824850411993
11958,0.21069927570732624
11959,0.028741808667771377
11960,0.5867993533873049
11961,0.4718770696939869
11962,0.47127501768974384
11963,0.4634681404210694
11964,0.2399734631028515
11965,0.20456815514040724
11966,0.2335341925405613
11967,0.2536153093286853
11968,0.49985871221984846
11969,0.14345320419809673
11970,0.5411228990625936
11971,0.2043907670628261
11972,0.28214735516869116
11973,0.101816788531276
11974,0.13518254545155275
11975,0.4103855387436725
11976,0.716868507666629
11977,0.061861785961062135
11978,0.03774635806292562
11979,0.1003403726283504
11980,0.15840579214387215
11981,0.07769515905801691
11982,0.006939492237349485
11983,0.40738391632152277
11984,0.07936343797737534
11985,0.16715772099155435
11986,0.1965960424754227
11987,0.34213961180837316
11988,0.6030214564727578
11989,0.1553530360911211
11990,0.3690160471882864
11991,0.036812747497519845
11992,0.21365044051505577
11993,0.2630905654008806
11994,0.3022489474852526
11995,0.735264465631617
11996,0.10568235470104505
11997,0.5260992137271953
11998,0.0805137235604224
11999,0.29342689487323265
12000,0.4183532664606593
12001,0.15672661028800358
12002,0.1320273235657347
12003,0.10311479266313532
12004,0.3952460548633109
12005,0.06556491676857934
12006,0.772608339237046
12007,0.5871080163538115
12008,0.2851455764621295
12009,0.7609628087598764
12010,0.097097382791423
12011,0.24067206509639372
12012,0.30385106813918417
12013,0.05479923964025976
12014,0.5357871306476242
12015,0.024560236269551065
12016,0.18657516657040019
12017,0.5696621714817828
12018,0.15123642180103714
12019,0.27373903578303077
12020,0.7414947274078759
12021,0.1971345385456667
12022,0.328459951905479
12023,0.027635781957469508
12024,0.16626337448952808
12025,0.3232435357020685
12026,0.7529055998024785
12027,0.48158250730569563
12028,0.2854479470532549
12029,0.09834125040706378
12030,0.20110081503770133
12031,0.24923360906973863
12032,0.5516063567024264
12033,0.737498632015625
12034,0.19037961973613424
12035,0.06244756662532955
12036,0.13139530077432857
12037,0.06151968893075838
12038,0.1452378608370686
12039,0.1399848141125959
12040,0.3678526290026035
12041,0.438580261430962
12042,0.09736999001146063
12043,0.15349682549261498
12044,0.897247922574504
12045,0.23474853637313642
12046,0.17355045011638845
12047,0.5018780419104164
12048,0.14547281403383272
12049,0.04207289278687538
12050,0.2416547838093428
12051,0.07930993722767933
12052,0.5512307252789811
12053,0.2591570722812712
12054,0.01854286227864884
12055,0.15227230332159178
12056,0.15927770922347945
12057,0.06388096523413227
12058,0.1620259996327913
12059,0.36884804923571674
12060,0.46718549392671077
12061,0.5476181972198485
12062,0.045594320754164586
12063,0.35922600347808836
12064,0.048590690028656375
12065,0.008283229387936379
12066,0.38293935551995745
12067,0.11389170629509406
12068,0.013014790977545003
12069,0.14453774963860588
12070,0.0718060917276226
12071,0.3971256283891769
12072,0.06114885428342725
12073,0.5554353204483292
12074,0.2201734642868427
12075,0.38065878515458335
12076,0.07441238151709675
12077,0.09389840889924561
12078,0.14009152032827668
12079,0.3164207236949913
12080,0.8887719527968199
12081,0.41971089665602074
12082,0.36588277323247714
12083,0.32916170779017495
12084,0.5616532220740754
12085,0.4987860325917779
12086,0.2088284950069038
12087,0.11900469615327576
12088,0.4527506127207736
12089,0.4153428953120563
12090,0.711676370066333
12091,0.3908481771221393
12092,0.03979107570355112
12093,0.7635799856119497
12094,0.14889961573049418
12095,0.24146020751050024
12096,0.05540383772420749
12097,0.01059667141034034
12098,0.03661785015284558
12099,0.13600573916931505
12100,0.24993165938660458
12101,0.18837884917624456
12102,0.08753478760811763
12103,0.10303930691435897
12104,0.23851409026769324
12105,0.27104773327299186
12106,0.14261039090261762
12107,0.07781449268793017
12108,0.17444647355936727
12109,0.20920826838610126
12110,0.25362981290584447
12111,0.38808571993476276
12112,0.07686156402268539
12113,0.09995798680866108
12114,0.35874191523154475
12115,0.24775246643015478
12116,0.4575867737943076
12117,0.08482642275152308
12118,0.05579187171814999
12119,0.17665386428085236
12120,0.049343754478047085
12121,0.15062675868967268
12122,0.02101803234901946
12123,0.13594047245489557
12124,0.19239776568358521
12125,0.4763166729442934
12126,0.16129395427960125
12127,0.24986654573059394
12128,0.3920039810634204
12129,0.27451200292136063
12130,0.45342385118276524
12131,0.23503106231627519
12132,0.1881554202372173
12133,0.05270103624344515
12134,0.42028034421438404
12135,0.24475031319850862
12136,0.3939141765613438
12137,0.40529592844309453
12138,0.353446611701403
12139,0.1495533122894475
12140,0.2160338196957393
12141,0.7415941193912498
12142,0.18197027528612003
12143,0.47639722312555915
12144,0.29643113854675457
12145,0.5647921266721864
12146,0.5264420931840375
12147,0.04372049760975578
12148,0.7620680404662065
12149,0.174426179196693
12150,0.30119235948811013
12151,0.014681343142817667
12152,0.20606982931091417
12153,0.3121161272030808
12154,0.14223919723070136
12155,0.019246425292372877
12156,0.1051094916471648
12157,0.2685726455971399
12158,0.24287689425909773
12159,0.2829822635572412
12160,0.139285832140146
12161,0.2673623738459133
12162,0.20638946782814188
12163,0.2025906909331139
12164,0.5274983904693341
12165,0.06310189581477751
12166,0.02177611668316405
12167,0.12447947307408337
12168,0.009668739816315653
12169,0.07838557720888428
12170,0.8124596054522278
12171,0.6174085119611649
12172,0.07927630813058817
12173,0.584911524187397
12174,0.2411454379817444
12175,0.8959916584820131
12176,0.05221803804477677
12177,0.046117968265934055
12178,0.2944884172302762
12179,0.29044345736031435
12180,0.23418875108891984
12181,0.03363525877729774
12182,0.15396137576798044
12183,0.5801153122478662
12184,0.09653366121595641
12185,0.010056901685835652
12186,0.5763728467144832
12187,0.1520504317446694
12188,0.033796555539342195
12189,0.6723310006244833
12190,0.5454945791997072
12191,0.20392615849797568
12192,0.0860600841889294
12193,0.013762116452625817
12194,0.2359213906462653
12195,0.40175750601254323
12196,0.46377612665476503
12197,0.6187991698493415
12198,0.05673096103186439
12199,0.1699579444835183
12200,0.07319729639806558
12201,0.2240580556764227
12202,0.3688835882490211
12203,0.09155270870664428
12204,0.0604740661080258
12205,0.5699283036194287
12206,0.13613134144298172
12207,0.36490197141357167
12208,0.6789562941274137
12209,0.1454408707991441
12210,0.21317510523208458
12211,0.11656471182478136
12212,0.08069777132483236
12213,0.20219141125226103
12214,0.09374666228951743
12215,0.27338674239506233
12216,0.1938184464659983
12217,0.1406560392342408
12218,0.15636991794519242
12219,0.14641280230341994
12220,0.1595409543292835
12221,0.14151410943761442
12222,0.4184380648158198
12223,0.0821409263698798
12224,0.28827102814705535
12225,0.6351307620810419
12226,0.07555212120117756
12227,0.04564471829493915
12228,0.03750606122192541
12229,0.5964865070159566
12230,0.0906497698148828
12231,0.0668273988197212
12232,0.1640244246553302
12233,0.1487628486266651
12234,0.7560819461808176
12235,0.05957912175666198
12236,0.6215296766167243
12237,0.0336025691035372
12238,0.6264138581205702
12239,0.43133048511130184
12240,0.5742998902231603
12241,0.17673997232440608
12242,0.06318892977072231
12243,0.041043685160188005
12244,0.08419298745070734
12245,0.8894265324924778
12246,0.1842349932470296
12247,0.2692021083675096
12248,0.09174233351677744
12249,0.16350726017781658
12250,0.1265871753554539
12251,0.3613634780350127
12252,0.014114393743985909
12253,0.28276844707724935
12254,0.19437753256258905
12255,0.1849573981057291
12256,0.04887672482678635
12257,0.19275825861954565
12258,0.21287243881332032
12259,0.6866055677131941
12260,0.4167866327387589
12261,0.164486266117761
12262,0.2721674613120105
12263,0.5951622906958647
12264,0.12453441502001797
12265,0.028445089225024922
12266,0.07001597815326319
12267,0.2276983996429644
12268,0.05001741056670903
12269,0.28927340158812154
12270,0.404057324591222
12271,0.204789956834626
12272,0.08716510980148356
12273,0.1455500391373262
12274,0.6057813763780137
12275,0.461454019746685
12276,0.12926020688031772
12277,0.36338153392822786
12278,0.05992249357121548
12279,0.7019410376126562
12280,0.608219793665913
12281,0.19313496312750936
12282,0.11903455230888428
12283,0.0504485881639825
12284,0.36088297267936437
12285,0.0687626047014262
12286,0.09293834812130514
12287,0.33626194810807086
12288,0.4021392202433894
12289,0.22128636804434956
12290,0.45694723441984686
12291,0.7481866663563984
12292,0.43177949625342094
12293,0.05390894799027988
12294,0.022243681660192274
12295,0.1537243558176514
12296,0.45401548934459157
12297,0.5713986417118478
12298,0.07506375839112313
12299,0.11257258759747266
12300,0.012717084065295137
12301,0.06482151235726662
12302,0.013284031620043647
12303,0.35279782217623235
12304,0.13847548899720033
12305,0.4573281662304121
12306,0.1091801829342712
12307,0.07157436572427188
12308,0.0435712868662779
12309,0.1765794773821288
12310,0.015688109189169
12311,0.01576463492862392
12312,0.6394316813280924
12313,0.1194002906469568
12314,0.47158560293434243
12315,0.7520933421345268
12316,0.05136578694094573
12317,0.05981446599945333
12318,0.0645858654193861
12319,0.103442731580708
12320,0.08952972117124727
12321,0.08077432460594337
12322,0.4127766583112093
12323,0.45396956087977264
12324,0.214175371470414
12325,0.04935682948215776
12326,0.19136958677420984
12327,0.10746038719340571
12328,0.27892090960620214
12329,0.7323916152222781
12330,0.09062569908132966
12331,0.14096456691912976
12332,0.1767746489640896
12333,0.06759679297334259
12334,0.1764605762809773
12335,0.1765819576232903
12336,0.09622744290099758
12337,0.20718516683709218
12338,0.2943952143992072
12339,0.40889320732352064
12340,0.06002965464885591
12341,0.23921710731711698
12342,0.4825079769493936
12343,0.5091288714994762
12344,0.4848132038554469
12345,0.07255631035328813
12346,0.031234258470380416
12347,0.17872571131835266
12348,0.18878863640116456
12349,0.23442455812662485
12350,0.46136479031517985
12351,0.3986164526287308
12352,0.19680580825752594
12353,0.14230277553956824
12354,0.14906854440366532
12355,0.15244615450365043
12356,0.3260447440410428
12357,0.4551807759591357
12358,0.03853758514544243
12359,0.42066450876701916
12360,0.3102222437763625
12361,0.1978528533803842
12362,0.07756389908653978
12363,0.15203307354077145
12364,0.3902035892114832
12365,0.3219298453099444
12366,0.06685478843075467
12367,0.27711091938107024
12368,0.3812896931886638
12369,0.04160953010947581
12370,0.1555115354339325
12371,0.80911545945194
12372,0.14055149907384035
12373,0.1215767207482374
12374,0.5504363250108644
12375,0.5989734647672257
12376,0.169645512356122
12377,0.7250588822412958
12378,0.8952849609633514
12379,0.6884852712782722
12380,0.20685289180094132
12381,0.6922592447334751
12382,0.7193444429534779
12383,0.05878260753836106
